2022-12-29 14:18:00,Justin Parks,dairy
2022-12-29 14:18:00,Nicholas Wilson,drinks
2022-12-29 14:18:00,Nicole Gomez,dairy
2022-12-29 14:18:00,Jermaine Martin,checkout
2022-12-29 14:18:00,Kimberly Anderson,fruit
2022-12-29 14:18:00,Derek Patterson,drinks
2022-12-29 14:18:00,Dr. Christopher Ramsey,dairy
2022-12-29 14:19:00,Thomas Powers,drinks
2022-12-29 14:19:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:19:00,Katrina Mccormick,dairy
2022-12-29 14:19:00,Amanda Green,dairy
2022-12-29 14:19:00,Justin Parks,fruit
2022-12-29 14:19:00,Nicholas Wilson,drinks
2022-12-29 14:19:00,Nicole Gomez,dairy
2022-12-29 14:19:00,Kimberly Anderson,dairy
2022-12-29 14:19:00,Derek Patterson,drinks
2022-12-29 14:19:00,Dr. Christopher Ramsey,dairy
2022-12-29 14:20:00,Thomas Powers,fruit
2022-12-29 14:20:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:20:00,Katrina Mccormick,dairy
2022-12-29 14:20:00,Amanda Green,dairy
2022-12-29 14:20:00,Justin Parks,dairy
2022-12-29 14:20:00,Nicholas Wilson,checkout
2022-12-29 14:20:00,Nicole Gomez,dairy
2022-12-29 14:20:00,Kimberly Anderson,fruit
2022-12-29 14:20:00,Derek Patterson,checkout
2022-12-29 14:20:00,Dr. Christopher Ramsey,drinks
2022-12-29 14:21:00,Thomas Powers,fruit
2022-12-29 14:21:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:21:00,Katrina Mccormick,spices
2022-12-29 14:21:00,Amanda Green,dairy
2022-12-29 14:21:00,Justin Parks,drinks
2022-12-29 14:21:00,Nicole Gomez,dairy
2022-12-29 14:21:00,Kimberly Anderson,fruit
2022-12-29 14:21:00,Dr. Christopher Ramsey,drinks
2022-12-29 14:21:00,Jonathan Riley,dairy
2022-12-29 14:21:00,Lawrence Spears,dairy
2022-12-29 14:22:00,Thomas Powers,checkout
2022-12-29 14:22:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:22:00,Katrina Mccormick,checkout
2022-12-29 14:22:00,Amanda Green,checkout
2022-12-29 14:22:00,Justin Parks,drinks
2022-12-29 14:22:00,Nicole Gomez,dairy
2022-12-29 14:22:00,Kimberly Anderson,fruit
2022-12-29 14:22:00,Dr. Christopher Ramsey,fruit
2022-12-29 14:22:00,Jonathan Riley,dairy
2022-12-29 14:22:00,Lawrence Spears,checkout
2022-12-29 14:22:00,Dr. Ruth Buckley,fruit
2022-12-29 14:22:00,Crystal Butler,drinks
2022-12-29 14:23:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:23:00,Amanda Green,checkout
2022-12-29 14:23:00,Justin Parks,checkout
2022-12-29 14:23:00,Nicole Gomez,dairy
2022-12-29 14:23:00,Kimberly Anderson,dairy
2022-12-29 14:23:00,Dr. Christopher Ramsey,fruit
2022-12-29 14:23:00,Jonathan Riley,spices
2022-12-29 14:23:00,Dr. Ruth Buckley,dairy
2022-12-29 14:23:00,Crystal Butler,checkout
2022-12-29 14:24:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:24:00,Justin Parks,checkout
2022-12-29 14:24:00,Nicole Gomez,fruit
2022-12-29 14:24:00,Kimberly Anderson,drinks
2022-12-29 14:24:00,Dr. Christopher Ramsey,fruit
2022-12-29 14:24:00,Jonathan Riley,fruit
2022-12-29 14:24:00,Dr. Ruth Buckley,drinks
2022-12-29 14:24:00,Susan Hogan,fruit
2022-12-29 14:24:00,Sara Moon,dairy
2022-12-29 14:24:00,Catherine Morris,dairy
2022-12-29 14:24:00,Thomas Wright,fruit
2022-12-29 14:24:00,Dr. Kelly Flores,dairy
2022-12-29 14:25:00,Mrs. Patricia Mccoy,dairy
2022-12-29 14:25:00,Nicole Gomez,fruit
2022-12-29 14:25:00,Kimberly Anderson,drinks
2022-12-29 14:25:00,Dr. Christopher Ramsey,checkout
2022-12-29 14:25:00,Jonathan Riley,checkout
2022-12-29 14:25:00,Dr. Ruth Buckley,drinks
2022-12-29 14:25:00,Susan Hogan,checkout
2022-12-29 14:25:00,Sara Moon,dairy
2022-12-29 14:25:00,Catherine Morris,dairy
2022-12-29 14:25:00,Thomas Wright,fruit
2022-12-29 14:25:00,Dr. Kelly Flores,dairy
2022-12-29 14:25:00,Barbara Horton,drinks
2022-12-29 14:25:00,Paul Thompson,drinks
2022-12-29 14:25:00,Karina Thornton,drinks
2022-12-29 14:26:00,Mrs. Patricia Mccoy,spices
2022-12-29 14:26:00,Nicole Gomez,drinks
2022-12-29 14:26:00,Kimberly Anderson,drinks
2022-12-29 14:26:00,Jonathan Riley,checkout
2022-12-29 14:26:00,Dr. Ruth Buckley,drinks
2022-12-29 14:26:00,Sara Moon,dairy
2022-12-29 14:26:00,Catherine Morris,dairy
2022-12-29 14:26:00,Thomas Wright,fruit
2022-12-29 14:26:00,Dr. Kelly Flores,spices
2022-12-29 14:26:00,Barbara Horton,drinks
2022-12-29 14:26:00,Paul Thompson,drinks
2022-12-29 14:26:00,Karina Thornton,drinks
2022-12-29 14:27:00,Mrs. Patricia Mccoy,spices
2022-12-29 14:27:00,Nicole Gomez,drinks
2022-12-29 14:27:00,Kimberly Anderson,drinks
2022-12-29 14:27:00,Dr. Ruth Buckley,drinks
2022-12-29 14:27:00,Sara Moon,dairy
2022-12-29 14:27:00,Catherine Morris,dairy
2022-12-29 14:27:00,Thomas Wright,dairy
2022-12-29 14:27:00,Dr. Kelly Flores,checkout
2022-12-29 14:27:00,Barbara Horton,checkout
2022-12-29 14:27:00,Paul Thompson,drinks
2022-12-29 14:27:00,Karina Thornton,spices
2022-12-29 14:28:00,Mrs. Patricia Mccoy,spices
2022-12-29 14:28:00,Nicole Gomez,drinks
2022-12-29 14:28:00,Kimberly Anderson,checkout
2022-12-29 14:28:00,Dr. Ruth Buckley,drinks
2022-12-29 14:28:00,Sara Moon,dairy
2022-12-29 14:28:00,Catherine Morris,dairy
2022-12-29 14:28:00,Thomas Wright,dairy
2022-12-29 14:28:00,Barbara Horton,checkout
2022-12-29 14:28:00,Paul Thompson,drinks
2022-12-29 14:28:00,Karina Thornton,drinks
2022-12-29 14:28:00,Michelle Ochoa,spices
2022-12-29 14:28:00,James Rivera,dairy
2022-12-29 14:29:00,Mrs. Patricia Mccoy,drinks
2022-12-29 14:29:00,Nicole Gomez,drinks
2022-12-29 14:29:00,Dr. Ruth Buckley,checkout
2022-12-29 14:29:00,Sara Moon,drinks
2022-12-29 14:29:00,Catherine Morris,dairy
2022-12-29 14:29:00,Thomas Wright,checkout
2022-12-29 14:29:00,Paul Thompson,drinks
2022-12-29 14:29:00,Karina Thornton,spices
2022-12-29 14:29:00,Michelle Ochoa,spices
2022-12-29 14:29:00,James Rivera,dairy
2022-12-29 14:30:00,Mrs. Patricia Mccoy,checkout
2022-12-29 14:30:00,Nicole Gomez,drinks
2022-12-29 14:30:00,Sara Moon,checkout
2022-12-29 14:30:00,Catherine Morris,fruit
2022-12-29 14:30:00,Paul Thompson,drinks
2022-12-29 14:30:00,Karina Thornton,spices
2022-12-29 14:30:00,Michelle Ochoa,checkout
2022-12-29 14:30:00,James Rivera,dairy
2022-12-29 14:30:00,Raymond Munoz,fruit
2022-12-29 14:30:00,Michele Ruiz,spices
2022-12-29 14:30:00,Michael Woods,dairy
2022-12-29 14:30:00,April Obrien,spices
2022-12-29 14:31:00,Nicole Gomez,checkout
2022-12-29 14:31:00,Catherine Morris,dairy
2022-12-29 14:31:00,Paul Thompson,drinks
2022-12-29 14:31:00,Karina Thornton,fruit
2022-12-29 14:31:00,James Rivera,spices
2022-12-29 14:31:00,Raymond Munoz,drinks
2022-12-29 14:31:00,Michele Ruiz,dairy
2022-12-29 14:31:00,Michael Woods,drinks
2022-12-29 14:31:00,April Obrien,checkout
2022-12-29 14:31:00,Timothy Gill,dairy
2022-12-29 14:31:00,Deanna Barrett,fruit
2022-12-29 14:31:00,Mindy Robinson,drinks
2022-12-29 14:32:00,Catherine Morris,checkout
2022-12-29 14:32:00,Paul Thompson,drinks
2022-12-29 14:32:00,Karina Thornton,fruit
2022-12-29 14:32:00,James Rivera,drinks
2022-12-29 14:32:00,Raymond Munoz,drinks
2022-12-29 14:32:00,Michele Ruiz,dairy
2022-12-29 14:32:00,Michael Woods,checkout
2022-12-29 14:32:00,Timothy Gill,dairy
2022-12-29 14:32:00,Deanna Barrett,fruit
2022-12-29 14:32:00,Mindy Robinson,checkout
2022-12-29 14:32:00,Thomas Butler,dairy
2022-12-29 14:32:00,Ryan Clark,spices
2022-12-29 14:33:00,Paul Thompson,checkout
2022-12-29 14:33:00,Karina Thornton,fruit
2022-12-29 14:33:00,James Rivera,drinks
2022-12-29 14:33:00,Raymond Munoz,drinks
2022-12-29 14:33:00,Michele Ruiz,dairy
2022-12-29 14:33:00,Timothy Gill,dairy
2022-12-29 14:33:00,Deanna Barrett,spices
2022-12-29 14:33:00,Thomas Butler,dairy
2022-12-29 14:33:00,Ryan Clark,spices
2022-12-29 14:34:00,Karina Thornton,checkout
2022-12-29 14:34:00,James Rivera,drinks
2022-12-29 14:34:00,Raymond Munoz,drinks
2022-12-29 14:34:00,Michele Ruiz,dairy
2022-12-29 14:34:00,Timothy Gill,dairy
2022-12-29 14:34:00,Deanna Barrett,fruit
2022-12-29 14:34:00,Thomas Butler,dairy
2022-12-29 14:34:00,Ryan Clark,checkout
2022-12-29 14:34:00,Matthew Green,spices
2022-12-29 14:34:00,Alisha Alvarez,drinks
2022-12-29 14:34:00,Cynthia Rodriguez,fruit
2022-12-29 14:35:00,James Rivera,drinks
2022-12-29 14:35:00,Raymond Munoz,drinks
2022-12-29 14:35:00,Michele Ruiz,dairy
2022-12-29 14:35:00,Timothy Gill,drinks
2022-12-29 14:35:00,Deanna Barrett,checkout
2022-12-29 14:35:00,Thomas Butler,dairy
2022-12-29 14:35:00,Matthew Green,spices
2022-12-29 14:35:00,Alisha Alvarez,drinks
2022-12-29 14:35:00,Cynthia Rodriguez,fruit
2022-12-29 14:36:00,James Rivera,checkout
2022-12-29 14:36:00,Raymond Munoz,drinks
2022-12-29 14:36:00,Michele Ruiz,dairy
2022-12-29 14:36:00,Timothy Gill,drinks
2022-12-29 14:36:00,Thomas Butler,dairy
2022-12-29 14:36:00,Matthew Green,spices
2022-12-29 14:36:00,Alisha Alvarez,drinks
2022-12-29 14:36:00,Cynthia Rodriguez,fruit
2022-12-29 14:36:00,Laura Newman,spices
2022-12-29 14:36:00,Colleen Cohen,dairy
2022-12-29 14:36:00,Barbara Carr,dairy
2022-12-29 14:37:00,Raymond Munoz,checkout
2022-12-29 14:37:00,Michele Ruiz,checkout
2022-12-29 14:37:00,Timothy Gill,checkout
2022-12-29 14:37:00,Thomas Butler,checkout
2022-12-29 14:37:00,Matthew Green,spices
2022-12-29 14:37:00,Alisha Alvarez,drinks
2022-12-29 14:37:00,Cynthia Rodriguez,fruit
2022-12-29 14:37:00,Laura Newman,spices
2022-12-29 14:37:00,Colleen Cohen,spices
2022-12-29 14:37:00,Barbara Carr,dairy
2022-12-29 14:37:00,Miss Jean Robinson,dairy
2022-12-29 14:37:00,Donald Oliver,fruit
2022-12-29 14:38:00,Michele Ruiz,checkout
2022-12-29 14:38:00,Thomas Butler,checkout
2022-12-29 14:38:00,Matthew Green,spices
2022-12-29 14:38:00,Alisha Alvarez,drinks
2022-12-29 14:38:00,Cynthia Rodriguez,fruit
2022-12-29 14:38:00,Laura Newman,checkout
2022-12-29 14:38:00,Colleen Cohen,spices
2022-12-29 14:38:00,Barbara Carr,fruit
2022-12-29 14:38:00,Miss Jean Robinson,dairy
2022-12-29 14:38:00,Donald Oliver,fruit
2022-12-29 14:39:00,Thomas Butler,checkout
2022-12-29 14:39:00,Matthew Green,dairy
2022-12-29 14:39:00,Alisha Alvarez,drinks
2022-12-29 14:39:00,Cynthia Rodriguez,fruit
2022-12-29 14:39:00,Colleen Cohen,dairy
2022-12-29 14:39:00,Barbara Carr,checkout
2022-12-29 14:39:00,Miss Jean Robinson,dairy
2022-12-29 14:39:00,Donald Oliver,dairy
2022-12-29 14:39:00,Lauren Davenport,fruit
2022-12-29 14:39:00,Whitney Mathis,spices
2022-12-29 14:39:00,Amy Carter,fruit
2022-12-29 14:40:00,Matthew Green,drinks
2022-12-29 14:40:00,Alisha Alvarez,drinks
2022-12-29 14:40:00,Cynthia Rodriguez,checkout
2022-12-29 14:40:00,Colleen Cohen,dairy
2022-12-29 14:40:00,Miss Jean Robinson,dairy
2022-12-29 14:40:00,Donald Oliver,dairy
2022-12-29 14:40:00,Lauren Davenport,spices
2022-12-29 14:40:00,Whitney Mathis,spices
2022-12-29 14:40:00,Amy Carter,drinks
2022-12-29 14:40:00,Roger Patton,fruit
2022-12-29 14:40:00,Chelsea Delacruz,fruit
2022-12-29 14:41:00,Matthew Green,spices
2022-12-29 14:41:00,Alisha Alvarez,spices
2022-12-29 14:41:00,Colleen Cohen,dairy
2022-12-29 14:41:00,Miss Jean Robinson,drinks
2022-12-29 14:41:00,Donald Oliver,dairy
2022-12-29 14:41:00,Lauren Davenport,spices
2022-12-29 14:41:00,Whitney Mathis,dairy
2022-12-29 14:41:00,Amy Carter,drinks
2022-12-29 14:41:00,Roger Patton,checkout
2022-12-29 14:41:00,Chelsea Delacruz,fruit
2022-12-29 14:41:00,Paul Green,drinks
2022-12-29 14:41:00,Hannah Hamilton,spices
2022-12-29 14:41:00,Crystal Black,drinks
2022-12-29 14:42:00,Matthew Green,fruit
2022-12-29 14:42:00,Alisha Alvarez,spices
2022-12-29 14:42:00,Colleen Cohen,drinks
2022-12-29 14:42:00,Miss Jean Robinson,drinks
2022-12-29 14:42:00,Donald Oliver,dairy
2022-12-29 14:42:00,Lauren Davenport,spices
2022-12-29 14:42:00,Whitney Mathis,dairy
2022-12-29 14:42:00,Amy Carter,drinks
2022-12-29 14:42:00,Chelsea Delacruz,fruit
2022-12-29 14:42:00,Paul Green,drinks
2022-12-29 14:42:00,Hannah Hamilton,drinks
2022-12-29 14:42:00,Crystal Black,spices
2022-12-29 14:42:00,David Ayala,drinks
2022-12-29 14:42:00,Carrie Williams,fruit
2022-12-29 14:43:00,Matthew Green,fruit
2022-12-29 14:43:00,Alisha Alvarez,checkout
2022-12-29 14:43:00,Colleen Cohen,checkout
2022-12-29 14:43:00,Miss Jean Robinson,checkout
2022-12-29 14:43:00,Donald Oliver,dairy
2022-12-29 14:43:00,Lauren Davenport,spices
2022-12-29 14:43:00,Whitney Mathis,dairy
2022-12-29 14:43:00,Amy Carter,drinks
2022-12-29 14:43:00,Chelsea Delacruz,checkout
2022-12-29 14:43:00,Paul Green,drinks
2022-12-29 14:43:00,Hannah Hamilton,checkout
2022-12-29 14:43:00,Crystal Black,dairy
2022-12-29 14:43:00,David Ayala,drinks
2022-12-29 14:43:00,Carrie Williams,fruit
2022-12-29 14:44:00,Matthew Green,dairy
2022-12-29 14:44:00,Colleen Cohen,checkout
2022-12-29 14:44:00,Donald Oliver,dairy
2022-12-29 14:44:00,Lauren Davenport,dairy
2022-12-29 14:44:00,Whitney Mathis,dairy
2022-12-29 14:44:00,Amy Carter,drinks
2022-12-29 14:44:00,Paul Green,spices
2022-12-29 14:44:00,Crystal Black,drinks
2022-12-29 14:44:00,David Ayala,drinks
2022-12-29 14:44:00,Carrie Williams,spices
2022-12-29 14:44:00,Amber Rodriguez,spices
2022-12-29 14:44:00,Stacy Clay MD,spices
2022-12-29 14:45:00,Matthew Green,dairy
2022-12-29 14:45:00,Donald Oliver,dairy
2022-12-29 14:45:00,Lauren Davenport,dairy
2022-12-29 14:45:00,Whitney Mathis,dairy
2022-12-29 14:45:00,Amy Carter,fruit
2022-12-29 14:45:00,Paul Green,checkout
2022-12-29 14:45:00,Crystal Black,drinks
2022-12-29 14:45:00,David Ayala,drinks
2022-12-29 14:45:00,Carrie Williams,fruit
2022-12-29 14:45:00,Amber Rodriguez,dairy
2022-12-29 14:45:00,Stacy Clay MD,drinks
2022-12-29 14:45:00,Jose Martinez,dairy
2022-12-29 14:45:00,Mark Valenzuela,spices
2022-12-29 14:45:00,Kenneth Parsons,dairy
2022-12-29 14:45:00,Erik Williams,dairy
2022-12-29 14:45:00,Krista Long,dairy
2022-12-29 14:46:00,Matthew Green,dairy
2022-12-29 14:46:00,Donald Oliver,dairy
2022-12-29 14:46:00,Lauren Davenport,dairy
2022-12-29 14:46:00,Whitney Mathis,fruit
2022-12-29 14:46:00,Amy Carter,fruit
2022-12-29 14:46:00,Crystal Black,drinks
2022-12-29 14:46:00,David Ayala,drinks
2022-12-29 14:46:00,Carrie Williams,checkout
2022-12-29 14:46:00,Amber Rodriguez,dairy
2022-12-29 14:46:00,Stacy Clay MD,drinks
2022-12-29 14:46:00,Jose Martinez,checkout
2022-12-29 14:46:00,Mark Valenzuela,checkout
2022-12-29 14:46:00,Kenneth Parsons,dairy
2022-12-29 14:46:00,Erik Williams,dairy
2022-12-29 14:46:00,Krista Long,dairy
2022-12-29 14:46:00,William King,drinks
2022-12-29 14:46:00,Cody Morris,fruit
2022-12-29 14:47:00,Matthew Green,dairy
2022-12-29 14:47:00,Donald Oliver,dairy
2022-12-29 14:47:00,Lauren Davenport,checkout
2022-12-29 14:47:00,Whitney Mathis,dairy
2022-12-29 14:47:00,Amy Carter,fruit
2022-12-29 14:47:00,Crystal Black,drinks
2022-12-29 14:47:00,David Ayala,drinks
2022-12-29 14:47:00,Amber Rodriguez,dairy
2022-12-29 14:47:00,Stacy Clay MD,drinks
2022-12-29 14:47:00,Mark Valenzuela,checkout
2022-12-29 14:47:00,Kenneth Parsons,dairy
2022-12-29 14:47:00,Erik Williams,dairy
2022-12-29 14:47:00,Krista Long,dairy
2022-12-29 14:47:00,William King,drinks
2022-12-29 14:47:00,Cody Morris,fruit
2022-12-29 14:48:00,Matthew Green,checkout
2022-12-29 14:48:00,Donald Oliver,dairy
2022-12-29 14:48:00,Whitney Mathis,dairy
2022-12-29 14:48:00,Amy Carter,dairy
2022-12-29 14:48:00,Crystal Black,checkout
2022-12-29 14:48:00,David Ayala,drinks
2022-12-29 14:48:00,Amber Rodriguez,dairy
2022-12-29 14:48:00,Stacy Clay MD,drinks
2022-12-29 14:48:00,Kenneth Parsons,dairy
2022-12-29 14:48:00,Erik Williams,dairy
2022-12-29 14:48:00,Krista Long,checkout
2022-12-29 14:48:00,William King,drinks
2022-12-29 14:48:00,Cody Morris,fruit
2022-12-29 14:49:00,Donald Oliver,drinks
2022-12-29 14:49:00,Whitney Mathis,dairy
2022-12-29 14:49:00,Amy Carter,dairy
2022-12-29 14:49:00,David Ayala,spices
2022-12-29 14:49:00,Amber Rodriguez,checkout
2022-12-29 14:49:00,Stacy Clay MD,dairy
2022-12-29 14:49:00,Kenneth Parsons,dairy
2022-12-29 14:49:00,Erik Williams,dairy
2022-12-29 14:49:00,William King,checkout
2022-12-29 14:49:00,Cody Morris,dairy
2022-12-29 14:49:00,Andrew Tran,drinks
2022-12-29 14:49:00,Joanna Murillo,fruit
2022-12-29 14:50:00,Donald Oliver,checkout
2022-12-29 14:50:00,Whitney Mathis,fruit
2022-12-29 14:50:00,Amy Carter,dairy
2022-12-29 14:50:00,David Ayala,checkout
2022-12-29 14:50:00,Stacy Clay MD,checkout
2022-12-29 14:50:00,Kenneth Parsons,dairy
2022-12-29 14:50:00,Erik Williams,dairy
2022-12-29 14:50:00,Cody Morris,dairy
2022-12-29 14:50:00,Andrew Tran,spices
2022-12-29 14:50:00,Joanna Murillo,dairy
2022-12-29 14:51:00,Whitney Mathis,fruit
2022-12-29 14:51:00,Amy Carter,dairy
2022-12-29 14:51:00,Stacy Clay MD,checkout
2022-12-29 14:51:00,Kenneth Parsons,dairy
2022-12-29 14:51:00,Erik Williams,fruit
2022-12-29 14:51:00,Cody Morris,dairy
2022-12-29 14:51:00,Andrew Tran,dairy
2022-12-29 14:51:00,Joanna Murillo,dairy
2022-12-29 14:52:00,Whitney Mathis,spices
2022-12-29 14:52:00,Amy Carter,dairy
2022-12-29 14:52:00,Kenneth Parsons,dairy
2022-12-29 14:52:00,Erik Williams,fruit
2022-12-29 14:52:00,Cody Morris,dairy
2022-12-29 14:52:00,Andrew Tran,dairy
2022-12-29 14:52:00,Joanna Murillo,dairy
2022-12-29 14:52:00,Ryan Perkins,fruit
2022-12-29 14:52:00,Joseph Goodwin,dairy
2022-12-29 14:52:00,Alexander Lee,drinks
2022-12-29 14:52:00,Danielle Brown,drinks
2022-12-29 14:53:00,Whitney Mathis,checkout
2022-12-29 14:53:00,Amy Carter,dairy
2022-12-29 14:53:00,Kenneth Parsons,spices
2022-12-29 14:53:00,Erik Williams,spices
2022-12-29 14:53:00,Cody Morris,dairy
2022-12-29 14:53:00,Andrew Tran,dairy
2022-12-29 14:53:00,Joanna Murillo,dairy
2022-12-29 14:53:00,Ryan Perkins,fruit
2022-12-29 14:53:00,Joseph Goodwin,dairy
2022-12-29 14:53:00,Alexander Lee,drinks
2022-12-29 14:53:00,Danielle Brown,drinks
2022-12-29 14:53:00,Bradley Sims,fruit
2022-12-29 14:53:00,Connie King,drinks
2022-12-29 14:54:00,Amy Carter,dairy
2022-12-29 14:54:00,Kenneth Parsons,dairy
2022-12-29 14:54:00,Erik Williams,spices
2022-12-29 14:54:00,Cody Morris,dairy
2022-12-29 14:54:00,Andrew Tran,dairy
2022-12-29 14:54:00,Joanna Murillo,dairy
2022-12-29 14:54:00,Ryan Perkins,fruit
2022-12-29 14:54:00,Joseph Goodwin,drinks
2022-12-29 14:54:00,Alexander Lee,drinks
2022-12-29 14:54:00,Danielle Brown,drinks
2022-12-29 14:54:00,Bradley Sims,fruit
2022-12-29 14:54:00,Connie King,spices
2022-12-29 14:55:00,Amy Carter,fruit
2022-12-29 14:55:00,Kenneth Parsons,drinks
2022-12-29 14:55:00,Erik Williams,dairy
2022-12-29 14:55:00,Cody Morris,dairy
2022-12-29 14:55:00,Andrew Tran,dairy
2022-12-29 14:55:00,Joanna Murillo,dairy
2022-12-29 14:55:00,Ryan Perkins,fruit
2022-12-29 14:55:00,Joseph Goodwin,checkout
2022-12-29 14:55:00,Alexander Lee,checkout
2022-12-29 14:55:00,Danielle Brown,fruit
2022-12-29 14:55:00,Bradley Sims,fruit
2022-12-29 14:55:00,Connie King,dairy
2022-12-29 14:56:00,Amy Carter,fruit
2022-12-29 14:56:00,Kenneth Parsons,spices
2022-12-29 14:56:00,Erik Williams,dairy
2022-12-29 14:56:00,Cody Morris,dairy
2022-12-29 14:56:00,Andrew Tran,dairy
2022-12-29 14:56:00,Joanna Murillo,dairy
2022-12-29 14:56:00,Ryan Perkins,fruit
2022-12-29 14:56:00,Alexander Lee,checkout
2022-12-29 14:56:00,Danielle Brown,fruit
2022-12-29 14:56:00,Bradley Sims,fruit
2022-12-29 14:56:00,Connie King,checkout
2022-12-29 14:57:00,Amy Carter,checkout
2022-12-29 14:57:00,Kenneth Parsons,spices
2022-12-29 14:57:00,Erik Williams,dairy
2022-12-29 14:57:00,Cody Morris,dairy
2022-12-29 14:57:00,Andrew Tran,dairy
2022-12-29 14:57:00,Joanna Murillo,checkout
2022-12-29 14:57:00,Ryan Perkins,spices
2022-12-29 14:57:00,Danielle Brown,fruit
2022-12-29 14:57:00,Bradley Sims,drinks
2022-12-29 14:58:00,Kenneth Parsons,drinks
2022-12-29 14:58:00,Erik Williams,fruit
2022-12-29 14:58:00,Cody Morris,dairy
2022-12-29 14:58:00,Andrew Tran,dairy
2022-12-29 14:58:00,Ryan Perkins,dairy
2022-12-29 14:58:00,Danielle Brown,fruit
2022-12-29 14:58:00,Bradley Sims,fruit
2022-12-29 14:59:00,Kenneth Parsons,fruit
2022-12-29 14:59:00,Erik Williams,fruit
2022-12-29 14:59:00,Cody Morris,drinks
2022-12-29 14:59:00,Andrew Tran,checkout
2022-12-29 14:59:00,Ryan Perkins,checkout
2022-12-29 14:59:00,Danielle Brown,fruit
2022-12-29 14:59:00,Bradley Sims,checkout
2022-12-29 14:59:00,Adam Reed,fruit
2022-12-29 14:59:00,Dylan Gay,dairy
2022-12-29 15:00:00,Kenneth Parsons,fruit
2022-12-29 15:00:00,Erik Williams,fruit
2022-12-29 15:00:00,Cody Morris,drinks
2022-12-29 15:00:00,Ryan Perkins,checkout
2022-12-29 15:00:00,Danielle Brown,fruit
2022-12-29 15:00:00,Adam Reed,fruit
2022-12-29 15:00:00,Dylan Gay,dairy
2022-12-29 15:00:00,William Kim,dairy
2022-12-29 15:00:00,Luis Butler,fruit
2022-12-29 15:01:00,Kenneth Parsons,fruit
2022-12-29 15:01:00,Erik Williams,dairy
2022-12-29 15:01:00,Cody Morris,fruit
2022-12-29 15:01:00,Danielle Brown,checkout
2022-12-29 15:01:00,Adam Reed,drinks
2022-12-29 15:01:00,Dylan Gay,fruit
2022-12-29 15:01:00,William Kim,drinks
2022-12-29 15:01:00,Luis Butler,fruit
2022-12-29 15:01:00,Rachel Carpenter,fruit
2022-12-29 15:01:00,Christopher Thompson,fruit
2022-12-29 15:01:00,Frances Mayer MD,dairy
2022-12-29 15:02:00,Kenneth Parsons,checkout
2022-12-29 15:02:00,Erik Williams,dairy
2022-12-29 15:02:00,Cody Morris,fruit
2022-12-29 15:02:00,Adam Reed,drinks
2022-12-29 15:02:00,Dylan Gay,dairy
2022-12-29 15:02:00,William Kim,drinks
2022-12-29 15:02:00,Luis Butler,fruit
2022-12-29 15:02:00,Rachel Carpenter,drinks
2022-12-29 15:02:00,Christopher Thompson,fruit
2022-12-29 15:02:00,Frances Mayer MD,checkout
2022-12-29 15:03:00,Erik Williams,dairy
2022-12-29 15:03:00,Cody Morris,fruit
2022-12-29 15:03:00,Adam Reed,checkout
2022-12-29 15:03:00,Dylan Gay,dairy
2022-12-29 15:03:00,William Kim,checkout
2022-12-29 15:03:00,Luis Butler,fruit
2022-12-29 15:03:00,Rachel Carpenter,drinks
2022-12-29 15:03:00,Christopher Thompson,fruit
2022-12-29 15:04:00,Erik Williams,dairy
2022-12-29 15:04:00,Cody Morris,checkout
2022-12-29 15:04:00,Dylan Gay,checkout
2022-12-29 15:04:00,Luis Butler,fruit
2022-12-29 15:04:00,Rachel Carpenter,fruit
